job_date,job_title,job_location
2015,Specialist in marketing medical supplies,Riyadh
2015,Laser Printer Technician,Buraydah
2015,FIR Plumbing Technician,Buraydah
2015,Welding technician,Buraydah
2015,Mechanical Engineer (Tekiyev & Refrigeration),Buraydah
2015,Executive Director of Advertising and Advertising Agency,Buraydah
2015,Sales Representative,Buraydah
2015,Sales Representative,Riyadh
2015,Heavy Equipment Monitor,Al-Dawadmi
2015,hiring specialist,Riyadh
2015,School bus supervisor for children,Jeddah
2015,Sales Representative,Jeddah
2015,Team Leader,Dammam
2015,Assistant Team Leader,Dammam
2015,Armored driver transfer money,Dammam
2015,Sales Consultant,Jeddah
2015,Sales Executive,Jeddah
2015,Salesman,Riyadh
2015,Sales Representative,Jeddah
2015,Government Relations Officer,Jubail
2015,Radiologist,Al-Qatif
2015,Traffic Controller,Jeddah
2015,Internal Medicine,Al-Qatif
2015,Smart System Engineer,Riyadh
2015,Low Current Technician,Riyadh
2015,Technician installation cameras,Riyadh
2015,General Transport Driver,All Provinces
2015,Shelving shelving,Jeddah
2015,Marketing delegate,Riyadh
2015,Sales Consultant,Jeddah
2015,Light and heavy transport driver,Dammam
2015,Collector,Dammam
2015,Security and Safety Officer,Dammam
2015,Mechanical Engineer,Dammam
2015,Receptionist,Dammam
2015,Expeditor,Dammam
2015,security man,Khobar
2015,Traffic Controller,Jeddah
2015,English translator,Riyadh
2015,Data entry,Jeddah
2015,Accountant,Jeddah
2015,Sales Representative Building Materials,Dammam
2015,Marketed by phone,Khobar
2015,security man,Riyadh
2015,Administrative Officer,Riyadh
2015,security man,Jeddah
2015,Receptionist,Dammam
2015,Sales Manager,Riyadh
2015,Speech and Hearing Specialist,Jeddah
2015,security guard,Riyadh
2015,Expeditor,Dammam
2015,Personnel Officer,Riyadh
2015,General Transport Driver,Jeddah
2015,Sales Manager,Riyadh
2015,Sales Representative,Riyadh
2015,security man,Dammam
2015,Office Sales Officer,Dammam
2015,Application Support Specialist,Riyadh
2015,Application Support Analyst,Riyadh
2015,maintenance supervisor,Riyadh
2015,Customer service employee,Riyadh
2015,Marketing Representative,Riyadh
2015,Sales Representative,Jeddah
2015,Purchasing Representative,Riyadh
2015,Car Rental Officer,Riyadh
2015,Human Resources Officer,Riyadh
2015,Financial Manager,Riyadh
2015,Web Designer,Riyadh
2015,Financial Accountant,Riyadh
2015,Real Estate Marketer,Dammam
2015,Receptionist,Riyadh
2015,clothes saleswoman,Riyadh
2015,diesel mechanic,Taif
2015,Equipment Maintenance Technician,Riyadh
2015,Human Resources Officer,Riyadh
2015,Sales & Marketing Officer,Jeddah
2015,Cole Center employee,Riyadh
2015,Technical Support Officer,Riyadh
2015,Sales Representative (Banking Products),Jeddah
2015,Employment Coordinator,Riyadh
2015,Expeditor,Al-Ahsaa
2015,debt collector,Al-Ahsaa
2015,Government Relations Officer,Riyadh
2015,Welding technician,Jeddah
2015,Accountant,Medina
2015,Mobile Application Programmer,Jeddah
2015,Specialist Training and Employment,Jeddah
2015,Personnel Officer,Jeddah
2015,Sales Executive,Jeddah
2015,Sales Manager,Riyadh
2015,Public relations and government official,Jeddah
2015,Public Relations Officer,Buraydah
2015,secretary,Buraydah
2015,Casher,Riyadh
2015,Accounting (cashier employee),Jeddah
2015,Supervisor salesmen,Jeddah
2015,seller,Jeddah
2015,Electricity technician,Dammam
2015,pharmacist,Al Bahah
2015,Engine support output,Rabigh
2015,Machine operator,Rabigh
2015,Forklift driver,Rabigh
2015,Driver Heavy Transport,Rabigh
2015,Sales Manager,Riyadh
2015,Fire Fighting Systems Engineer,Al-Kharj 
2015,Autocad painter,Riyadh
2015,Architect,Riyadh
2015,civil engineer,Riyadh
2015,Senior Accountant,Dammam
2015,governmental relations agent,Dammam
2015,Electricity technician,Riyadh
2015,Sales Representative,Riyadh
2015,Driver Heavy Transport,Jeddah
2015,security guard,Jeddah
2015,Expeditor,Taif
2015,Personnel Officer,Dammam
2015,treasurer,Jeddah
2015,Seller gallery,Riyadh
2015,security man,Khobar
2015,secretary,Riyadh
2015,Responsible for social networks,Riyadh
2015,Expeditor,Jeddah
2015,security guard,Riyadh
2015,Sales Manager,Riyadh
2015,Marketing Manager,Jeddah
2015,Customer Accountant,Riyadh
2015,Developer and follower projects,Riyadh
2015,Driver (Special construction project),Riyadh
2015,Recruitment Supervisor,Riyadh
2015,Employee Center Center (Zain),Khobar
2015,Sales Manager,Riyadh
2015,Salesperson Advertising and advertising,Riyadh
2015,Industrial Security Engineer,Dammam
2015,electrical engineer,Dammam
2015,Supervisor security,bisha 
2015,Data Entry (English / Arabic),Riyadh
2015,Business Development Manager,Jeddah
2015,security guard,Riyadh
2015,Social Networks Specialist,Al-Hofuf
2015,Public Accountant,Jeddah
2015,Customer service employee,Riyadh
2015,Customer Accountant,Riyadh
2015,welding,Riyadh
2015,secretary,Riyadh
2015,Human Resources Officer,Jeddah
2015,Employee booking tickets and tourist programs,Jeddah
2015,Expeditor,Jeddah
2015,production supervisor,Jeddah
2015,Follower Foundation,Riyadh
2015,store keeper,Dammam
2015,"Tile, ceramic, porcelain and marble teacher",Riyadh
2015,Managing Director,Makkah
2015,Accountant,Makkah
2015,Salesman,Riyadh
2015,Exhibition Director,Riyadh
2015,Nurse,Riyadh
2015,Financial Manager,Medina
2015,Car Rental Officer,Medina
2015,"Graphic designer 2D ,3D",Jeddah
2015,Machine production machine,Riyadh
2015,Data entry,Riyadh
2015,Assistant Operator,Riyadh
2015,Car Rental Officer,Medina
2015,Secretary (Special Needs),Al-Hofuf
2015,Receptionist,Dammam
2015,Accountant,Jeddah
2015,Equipment Technician Laundries,Jeddah
2015,Supervisor Wash,Jeddah
2015,Expeditor,Riyadh
2015,Social Networks Specialist,Al-Hofuf
2015,Executive Director,Riyadh
2015,manager of branches,Dammam
2015,Sales Representative (Banking Products),Jeddah
2015,Government Correspondent,Riyadh
2015,Marketing Specialist,Riyadh
2015,Fund Accountant (Cashier),Riyadh
2015,Sales Representative,Riyadh
2015,Employee Center Center (Zain),Khobar
2015,warehouse guard,Riyadh
2015,Purchasing Representative,Riyadh
2015,security man,Riyadh
2015,security man,Riyadh
2015,Computer technician,Riyadh
2015,Training Officer,Jeddah
2015,Customer service employee,Khobar
2015,Receptionist,Riyadh
2015,Contact Center Officer,Riyadh
2015,Complaints official,Riyadh
2015,Personnel Specialist,Riyadh
2015,Sales Representative,All Provinces
2015,Physical Education teacher,Al-Aflaj 
2015,Women's clothing retailer,Riyadh
2015,Human resources manager,Riyadh
2015,Recruitment and Human Resources Officer,Jeddah
2015,Casher,Jeddah
2015,Residential Supervisor,Riyadh
2015,Expeditor,Al-Hofuf
2015,Delegate delivery packages,Dammam
2015,Director of social networks,Al-Hofuf
2015,Photoshop and AutoCAD Designer,Jeddah
2015,Installation technician and lighting programming,Jeddah
2015,Nursing technician,Medina
2015,security guard,Riyadh
2015,Mortgage Finance Specialist,Riyadh
2015,Customer Service Representative (Cool Center),Jeddah
2015,Supervisor security,Dammam
2015,Sales Representative (Advertising & Advertising),Khobar
2015,General Manager,Dammam
2015,Sales Representative,Riyadh
2015,Receptionist,Riyadh
2015,Expeditor,Jeddah
2015,Sales Manager (Water Pumps),Riyadh
2015,Director of Public Relations and Government,Jeddah
2015,Sales Accountant,Jeddah
2015,Retailer,Jeddah
2015,Purchasing Representative,Riyadh
2015,warehouse guard,Riyadh
2015,Receptionist,Dammam
2015,Accountant,Dammam
2015,Purchasing Representative (Iron & Metals),All Provinces
2015,Account administrator,Jubail
2015,Sales representative,Jeddah
2015,Casher,Jeddah
2015,Customer service employee,Jeddah
2015,Responsible accommodation and logistic services,Jeddah
2015,Kashir (Hair Salon),Jeddah
2015,Customer service employee,Jeddah
2015,branch manager,Jeddah
2015,Industrial Security Engineer,Dammam
2015,Director of a shopping center,Al-Namas
2015,security officer,Riyadh
2015,Government Relations Officer,Riyadh
2015,Accountant,Riyadh
2015,Advertising and advertising designer,Jeddah
2015,Marketing Representative,Jeddah
2015,security guard,Jeddah
2015,security man,Riyadh
2015,Forklift driver,Dammam
2015,laboratory technician,Riyadh
2015,Orthodontics Specialist,Makkah
2015,Restaurant Manager,Jeddah
2015,secretary,Riyadh
2015,manager assistant,Khobar
2015,Executive Secretary,Riyadh
2015,Family and social counselor,Riyadh
2015,secretary,Riyadh
2015,Director General of the Association,Riyadh
2015,Packaging & Processing Agent,Riyadh
2015,Retailer,Riyadh
2015,Human resources manager,Riyadh
2015,Government Relations Officer,Khobar
2015,Sales & Marketing Officer,Jeddah
2015,Salesman Block,Makkah
2015,Accountant,Jeddah
2015,Marketing & Sales Officer,Jeddah
2015,Accountant,Riyadh
2015,security guard,All Provinces
2015,Expeditor,Riyadh
2015,Government Relations Officer,Riyadh
2015,mechanical engineer,Riyadh
2015,civil engineer,Riyadh
2015,Car Rental Officer,Jeddah
2015,Financial Manager,Riyadh
2015,Maintenance Engineer,Riyadh
2015,Project Manager,Jeddah
2015,software engineer,Riyadh
2015,Auto polishing technician,Jeddah
2015,Expeditor,Jeddah
2015,Electronics Technician,Riyadh
2015,Electrician,Riyadh
2015,Mechanical technician,Riyadh
2015,Senior customer delegate,Khamis Mushait
2015,Sales Officer,Dammam
2015,security man,Riyadh
2015,Internal vendor,Jeddah
2015,Director General Foundation,Jeddah
2015,Sales & Marketing Officer,Jeddah
2015,marketing manager,Riyadh
2015,Accountant,Riyadh
2015,Receptionist,Jeddah
2015,Sales Assistance (Training & Employment),Riyadh
2015,Technical Support Technician Networks and Systems,Riyadh
2015,Account clerk (training and employment),Riyadh
2015,Administrative Assistant (Training & Employment),Riyadh
2015,Support Services Specialist,Riyadh
2015,Receptionist,Riyadh
2015,Employee Human Resources & Customer Services,Riyadh
2015,Sales Officer,Dammam
2015,Sales & Marketing Officer,Jeddah
2015,Director of Maintenance Department,Riyadh
2015,store keeper,Riyadh
2015,Accountant,Jeddah
2015,mechanical engineer,Riyadh
2015,electrical engineer,Riyadh
2015,Counsel,Riyadh
2015,electrical engineer,Riyadh
2015,Mechanical Engineer,Riyadh
2015,security guard,Riyadh
2015,Customer Service Officer (Remote and Phone),Jeddah
2015,Accounting,Jeddah
2015,Assistant Security Supervisor,Riyadh
2015,Sales Officer,Dammam
2015,civil engineer,Al-Namas
2015,Human Resources and Customer Service Officer,Riyadh
2015,Sound Engineer,Riyadh
2015,Sales representative,Jeddah
2015,secretary,Riyadh
2015,Sales Representative (Advertising Spaces),Al-Qatif
2015,Sales Representative (Advertising & Advertising),Riyadh
2015,Supervisor of real estate properties,Riyadh
2015,Executive Secretary,Riyadh
2015,online marketing,Riyadh
2015,Sales Officer,Dammam
2015,Sales Assistance (Training & Employment),Riyadh
2015,car mechanic,Yanbu
2015,car electrician,Yanbu
2015,Perfume seller and mobile phones,Al-Namas
2015,Driver Heavy Transport,Jubail
2015,Men barber,Jeddah
2015,Sales Officer,Dammam
2015,Human Resources and Customer Service Officer,Riyadh
2015,Reporter,All Provinces
2015,Traffic Monitor,All Provinces
2015,hiring specialist,Riyadh
2015,Accountant Salary,Riyadh
2015,Sales supervisor of the women section,Makkah
2015,receptionist,Jeddah
2015,Working coordinator,Jeddah
2015,Human Resources Coordinator,Dammam
2015,Saleswoman (Training & Employment),Riyadh
2015,Sales Manager,All Provinces
2015,Accountant payroll Specialist,Riyadh
2015,Assistant Security Supervisor,Riyadh
2015,Technician slow reset,Riyadh
2015,TV Photographer (Training & Employment),Riyadh
2015,Sales Coordinator,Jeddah
2015,Senior customer delegate,Jeddah
2015,Call Center Officer (Cool Center),Dammam
2015,Customer service employee,Jeddah
2015,Employee Control Maintenance,Riyadh
2015,Urban Plan,Riyadh
2015,Assistant Security Supervisor,Riyadh
2015,Sales Assistance (Training & Employment),Riyadh
2015,Government Relations Officer,Khobar
2015,Sales Representative,Riyadh
2015,Architectural Painter,Onaizah
2015,Driver delivery requests,Dammam
2015,manager assistant,All Provinces
2015,Sales Representative (Advertising),Riyadh
2015,Propaganda and advertising,Al-Qatif
2015,Clothing salesman,Riyadh
2015,Wholesaler,Jeddah
2015,Sales & Marketing Manager (Advertising & Advertising),Al-Ula
2015,Quality Team Leader,Jeddah
2015,security man,Jeddah
2015,Customer Service Officer,Riyadh
2015,administrative employee,Jeddah
2015,Sound Engineer,Riyadh
2015,Trainee lawyer,Jeddah
2015,Receptionist,Riyadh
2015,Information systems technician and networks,Dammam
2015,Sales Representative (Building Materials),Dammam
2015,Clothing salesman,Riyadh
2015,manager assistant,Jeddah
2015,Human Resources Officer,Jeddah
2015,Customer Services Officer,Jeddah
2015,Expeditor,Riyadh
2015,Firefighter,Jeddah
2015,security guard,Jeddah
2015,Employee booking tickets and tourist programs,Jeddah
2015,Customs Technician,Riyadh
2015,No statistics,Riyadh
2015,general relations employee,Riyadh
2015,Receptionist,Riyadh
2015,Expeditor,Riyadh
2015,Director of kindergarten,Jubail
2015,Purchasing Manager,Riyadh
2015,Computer programmer,Riyadh
2015,Warehouse Manager,Riyadh
2015,Director of Information Technology,Riyadh
2015,Firefighter,Jeddah
2015,receptionist,Jeddah
2015,Human Resource Specialist,Riyadh
2015,Drug Warehouse Manager,Dammam
2015,Technical Support Officer,Jeddah
2015,An interpreter and translator,Riyadh
2015,Coordinator and sales representative,Jeddah
2015,Delegate of the Society,Jeddah
2015,Accounting,Riyadh
2015,Sales Representative,Jeddah
2015,Electronic Training Specialist,Riyadh
2015,Accountant Salary,Riyadh
2015,Employment contract specialist,Riyadh
2015,manager assistant,Jeddah
2015,Florist,Buraydah
2015,Kahwagi,Al-Dawadmi
2015,Commercial Steel Sales Representative,Riyadh
2015,Iron Sales Supervisor,Riyadh
2015,Administrative (Legal),Jeddah
2015,security man,Riyadh
2015,Receptionist,Riyadh
2015,Accountant,Riyadh
2015,Sales Representative,All Provinces
2015,Cost Accountant,Riyadh
2015,Employment contract specialist,Riyadh
2015,Accountant Salary,Riyadh
2015,Precision Machinery Technician,Jubail
2015,Sales Representative,Riyadh
2015,Personnel Specialist,Riyadh
2015,PM Assistant,Riyadh
2015,Interior decorator,Riyadh
2015,Vendor (Decorative Gallery),Riyadh
2015,Kashir (Hair Salon),Jeddah
2015,Project Officer,Riyadh
2015,Technical Support Officer,Khobar
2015,Sales Representative,Dammam
2015,Collection Specialist (by phone),Riyadh
2015,Marketing Specialist,Riyadh
2015,Receptionist,Riyadh
2015,Controller branches,Jeddah
2015,security man,Riyadh
2015,Employee booking tickets and tourist programs,Jeddah
2015,Sales Representative,Riyadh
2015,Director Workshop Aluminum,Riyadh
2015,Nurse,Riyadh
2015,Customer service center officer,Khobar
2015,Receptionist,Khobar
2015,manager assistant,Riyadh
2015,Accountant,Riyadh
2015,Physiotherapist,Jeddah
2015,Decor Designer,Buraydah
2015,Sales Consultant (Field),Dammam
2015,Human Resources Officer,Jeddah
2015,Employee booking tickets and tourist programs,Jeddah
2015,Receptionist,Riyadh
2015,Truck driver (heavy transport),All Provinces
2015,Employment Coordinator,Dhahran
2015,secretary,Riyadh
2015,Salesman,Riyadh
2015,governmental relations agent,Riyadh
2015,security man,Jeddah
2015,Administrative Officer (Personnel),Riyadh
2015,Our driver,Riyadh
2015,Customer service center officer,Khobar
2015,Human Resource Specialist,Riyadh
2015,IT Officer,Riyadh
2015,treasurer,Riyadh
2015,Sales Representative,Riyadh
2015,Testing Measurement Engineer,Dammam
2015,Electric engineer,Dammam
2015,Electrical Engineer,Dammam
2015,Casher,Riyadh
2015,Director of Human Resources,Jeddah
2015,Sales Representative,Jeddah
2015,Agricultural Engineer (Birds),Riyadh
2015,Sales Representative,Riyadh
2015,Driver Heavy Transport,Dammam
2015,Pharmacist (doctor),Al Bahah
2015,Supervisor of installation of cameras and fingerprint devices,Riyadh
2015,security man,Jubail
2015,Clothing salesman,Riyadh
2015,Debt collection,Riyadh
2015,Collector and correspondent banks,Jeddah
2015,External Recruitment Manager,Riyadh
2015,Industrial Security Technician,Dammam
2015,Adaptation Technician,Dammam
2015,electrical engineer,Dammam
2015,Technician winding motors,Dammam
2015,Internal vendor,Jeddah
2015,Automatic control technician,Dammam
2015,Assistant Project Manager,Dammam
2015,administrative employee,Dammam
2015,Data recorder,Dammam
2015,Customs Trustee,Jeddah
2015,Collection Supervisor,Riyadh
2015,Driver Heavy Transport,Jubail
2015,English teacher,All Provinces
2015,mathematics teacher,All Provinces
2015,Designer and Cladding Technician,Al-Hofuf
2015,manager assistant,Jeddah
2015,Truck Mechanic,All Provinces
2015,Truck driver (heavy transport),All Provinces
2015,Electronic Marketing Officer,Riyadh
2015,Collection Officer,Riyadh
2015,Security officer,Jeddah
2015,Marketing Officer,Riyadh
2015,Government Relations and Human Resources Officer,Khobar
2015,Debt collection,Riyadh
2015,Financial Planning,Riyadh
2015,Human Resource Specialist,Medina
2015,Sales employee,All Provinces
2015,Network Engineer,Riyadh
2015,security guard,Riyadh
2015,Receptionist,Khobar
2015,Cost Accountant,Jeddah
2015,Secretary General of the General Committee,Riyadh
2015,Call Center Agent,Dammam
2015,Fleet Transport Logistics Supervisor,Khobar
2015,Wood production factor,Dammam
2015,Coordinator Square,Riyadh
2015,Customer Service Representative (Cool Center),Jeddah
2015,Sewing of surgical clothing,Riyadh
2015,Government Relations Officer,Khobar
2015,Accounting,Riyadh
2015,Juice teacher,Riyadh
2015,Marketing Representative,Riyadh
2015,Sales Representative,Riyadh
2015,Dietitian,Onaizah
2015,Receptionist,Khobar
